set,shock_utc,t_entry,entry,spread,hour,r5,atr,mfe,t_mfe,mae,t_mae,fp0.5,fp1.0,vol24,d_hi,d_lo,imb,dOI,liq,n5,n15,n30,n60
upside_buy,2024-09-26T12:40:00,1727354700,64617.516119402986,16.976119402987486,12,0.002884099081121194,109.61857142857116,10.24388059701596,1,463.5461194029849,55,adv,adv,33.849999999998545,1.1092452584665053,2.6420351554362496,,,,-111.32611940298375,-142.11611940298462,-158.36611940298462,-280.67611940298957
upside_buy,2024-09-26T13:40:00,1727358300,64358.04435986159,16.204359861589523,13,0.00230411193083202,144.8264285714296,896.7456401384115,38,145.74435986158642,5,adv,adv,34.205000000001746,1.862337163174515,1.4090961288942991,,,,-73.09435986159224,83.71564013841271,442.895640138413,405.81564013841125
upside_buy,2024-09-26T14:45:00,1727362200,64951.84215231788,14.312152317878905,14,0.0025933758908216475,229.36214285714388,627.5778476821215,56,613.4021523178744,12,adv,adv,34.45499999999811,1.3208275956456006,3.224342705842659,,,,-113.32215231787995,-367.6921523178753,-220.83215231787472,383.0778476821215
upside_buy,2024-09-26T16:05:00,1727367000,65418.59709897611,16.087098976107242,16,0.0031679784772566943,239.4842857142846,448.97290102389525,57,180.95709897611232,8,adv,fav,34.86999999999898,0.6715384291049283,3.4911981656015576,,,,-109.47709897610912,-97.76709897610999,131.2729010238836,276.912901023883
upside_buy,2024-09-26T18:35:00,1727376000,65197.59506024097,17.185060240965264,18,0.002329621890479805,141.0299999999999,127.42493975902471,20,167.54506024096918,9,adv,adv,37.294999999998254,1.5887041038008194,1.6201876213640625,,,,-114.71506024097471,47.40493975902791,68.70493975903082,-28.365060240968887
upside_buy,2024-09-26T22:30:00,1727390100,65159.9654,18.405400000002555,22,0.002132672768339283,118.26214285714273,55.26460000000225,4,415.14540000000125,45,adv,adv,41.215000000000146,0.9431133015637103,2.435059885122063,,,,35.69460000000254,-79.25540000000183,-56.62540000000445,-157.90540000000328
upside_buy,2024-09-27T01:20:00,1727400300,65271.23715116279,15.437151162792446,1,0.001911508663970496,120.41857142857043,49.26284883720655,8,284.4971511627955,59,adv,adv,39.970000000001164,1.0828300592699691,1.609196562157678,,,,-34.60715116279607,-137.68715116279054,-134.22715116279142,-278.43715116279054
upside_buy,2024-09-27T03:35:00,1727408400,65317.03987179487,19.009871794872872,3,0.002414617578090583,76.18714285714252,172.79012820513162,25,60.65987179487274,2,adv,fav,39.81000000000131,0.983107193632086,6.1965819177665695,,,,2.2801282051295857,99.69012820513308,73.55012820512638,42.61012820513133
upside_buy,2024-09-27T05:45:00,1727416200,65336.700837696335,17.92083769633377,5,0.002331968453286537,75.54428571428487,222.21916230366332,45,91.44083769633289,5,adv,adv,40.86000000000058,0.6437172824373055,2.8097537184893344,,,,-68.27083769633464,83.78916230366303,208.83916230365867,-34.21083769633697
upside_buy,2024-09-27T07:10:00,1727421300,65450.417735849056,17.897735849057597,7,0.0020108356338266464,112.65642857142926,186.0022641509422,58,51.297735849053424,24,fav,fav,42.01499999999942,0.9631253673388632,1.7874500230706045,,,,40.12226415094483,88.54226415095036,-16.897735849059245,134.1122641509428
upside_buy,2024-09-27T08:20:00,1727425500,65744.08288590604,17.192885906040694,8,0.0020121991191388577,94.91357142857149,282.00711409395444,55,168.29288590604847,12,adv,adv,43.094999999997526,0.11923599463822689,3.6344948431915873,,,,-98.67288590603857,-89.5228859060444,-20.022885906044394,59.23711409396492
upside_buy,2024-09-27T09:45:00,1727430600,65893.77368932038,16.713689320392255,9,0.0023135793077215805,134.42071428571424,-6.213689320386038,0,399.44368932038196,44,adv,adv,44.61499999999796,0.9843446479414736,2.0933804050636904,,,,-92.45368932037672,-195.55368932038255,-344.9136893203831,-308.80368932038255
upside_buy,2024-09-27T12:30:00,1727440500,65657.88043859649,18.200438596492514,12,0.0026032167896254954,88.94785714285847,264.509561403509,17,93.58043859648751,57,fav,fav,43.79500000000553,0.4436257676239506,3.6324701794396517,,,,67.32956140351598,144.3095614035119,95.10956140351482,-16.5304385964846
upside_buy,2024-09-27T13:55:00,1727445600,65708.78444,17.17443999999814,14,0.0025420820104928854,130.31357142857138,807.7455599999957,38,122.88444000000891,0,adv,fav,43.8650000000016,0.9080831620431444,2.603369981199229,,,,140.665559999994,380.7155599999969,589.5155599999998,567.665559999994
upside_buy,2024-09-27T16:25:00,1727454600,66123.4570486111,16.66704861111056,16,0.002251576831515445,111.71071428571511,281.1629513888911,27,319.9370486111002,57,adv,fav,42.044999999994616,2.4343497678598616,1.9708677902461884,,,,46.53295138890098,79.27295138889167,213.93295138889516,-287.47704861110833
upside_buy,2024-09-28T14:20:00,1727533500,65817.97648148148,21.566481481480203,14,0.0017868765972608447,66.82928571428627,29.743518518516794,1,169.2164814814896,58,adv,adv,24.514999999999418,-0.02568457021713569,4.911865778198957,,,,-87.84648148147971,-15.636481481487863,-89.72648148148437,-140.97648148148437
upside_buy,2024-09-30T00:35:00,1727656800,65317.136978851966,21.49697885196313,0,0.002525673974948628,119.34071428571458,251.0830211480352,26,155.5269788519654,55,adv,fav,18.74000000000524,3.6345770489489593,1.9213642236379422,,,,35.533021148032276,99.50302114803344,156.57302114803315,-128.9169788519648
upside_buy,2024-09-30T03:10:00,1727666100,64465.8569379845,21.456937984494626,3,0.0026047484425648637,140.5157142857154,138.5030620155012,28,128.71693798449996,0,adv,neither,20.460000000006403,1.6377033927151146,1.797570750492069,,,,-1.4069379845022922,-26.396937984500255,51.223062015502364,27.12306201550382
upside_buy,2024-09-30T07:10:00,1727680500,64650.97459016394,21.494590163933324,7,0.0033101895872547082,73.99500000000106,58.395409836062754,4,193.06459016393637,55,adv,adv,22.99500000000262,0.681470502548292,3.78910183342033,,,,-0.6245901639413205,-44.21459016393783,-86.69459016394103,-185.3045901639416
upside_buy,2024-09-30T10:15:00,1727691600,63525.708666666666,21.328666666667427,10,0.0027892881732791697,181.69785714285692,200.01133333333564,55,135.64866666666785,1,adv,fav,26.5099999999984,2.893602277983744,1.4591733267289486,,,,36.9113333333371,-11.158666666662612,107.99133333333157,139.6813333333339
upside_buy,2024-09-30T11:55:00,1727697600,63856.39774480712,21.377744807120223,12,0.0027062993676976177,90.19357142857189,301.2622551928871,51,88.47774480711814,42,adv,fav,28.955000000001746,0.3887445040431736,3.632495527317952,,,,-0.1777448071152321,-5.11774480711756,-27.287744807115814,195.39225519288448
upside_buy,2024-09-30T14:25:00,1727706600,63840.59611111111,21.146111111112674,14,0.0024109401080070203,154.27999999999935,190.61388888888905,11,209.50611111111357,40,adv,fav,32.01000000000204,1.856843977760506,1.814662374326639,,,,2.413888888891961,78.59388888889225,-77.00611111111357,20.973888888889633
upside_buy,2024-09-30T17:15:00,1727716800,63581.33489361702,21.33489361702046,17,0.0017311225062315305,107.09928571428516,160.95510638297856,43,404.22489361702173,58,fav,adv,36.31500000000233,1.2060314456957142,1.7062195363703547,,,,5.435106382974482,-157.31489361702552,14.855106382980011,-391.5148936170226
upside_buy,2024-09-30T18:35:00,1727721600,63357.15409774436,21.304097744361584,18,0.001846346394958065,160.05000000000032,162.97590225563908,56,95.04409774435771,20,adv,fav,38.650000000001455,2.406347405533532,2.0002130443259034,,,,-19.12409774435946,51.53590225564403,90.5059022556452,91.64590225564461
upside_buy,2024-09-30T20:05:00,1727727000,63670.164716981126,21.344716981129544,20,0.0022241443027972707,128.24500000000003,187.9052830188739,43,98.08471698112407,5,adv,fav,40.94999999999709,-0.09696063769443344,2.782913306414511,,,,-76.9547169811267,-13.794716981123202,27.19528301887476,152.21528301887156
upside_buy,2024-09-30T23:05:00,1727737800,63606.31531073446,21.245310734462322,23,0.0020745884194028896,102.09999999999907,-13.085310734459199,2,770.185310734465,33,adv,adv,41.38999999999942,1.6278617949611744,3.2288473137557685,,,,-50.2953107344656,-170.4753107344659,-537.6253107344601,-281.6953107344598
upside_buy,2024-10-01T00:25:00,1727742600,63348.24240740741,21.212407407407024,0,0.003336369517262572,172.44928571428576,272.4175925925956,36,124.66240740740614,4,adv,fav,42.2400000000016,0.8743880380137733,2.969640641225265,,,,-110.33240740740439,31.75759259259212,147.96759259259125,191.76759259259416
upside_buy,2024-10-01T04:15:00,1727756400,63766.01497076024,21.354970760233474,4,0.0017679803205716826,89.03857142857305,103.3550292397631,40,84.6249707602401,53,adv,fav,40.45499999999811,0.43514881941747985,3.2411231012589052,,,,-69.59497076024127,1.2950292397581507,10.335029239759024,-87.52497076024156
upside_buy,2024-10-01T13:55:00,1727791200,62860.8747868217,21.204786821704253,14,0.0028858587177287287,171.74642857142786,194.90521317829553,2,462.6047868217065,36,adv,fav,35.05499999999665,4.823070966123736,2.0601580467482488,,,,88.49521317829931,-180.34478682170447,-74.33478682170244,-284.9647868216998
upside_buy,2024-10-01T15:10:00,1727795700,62153.89019148936,21.100191489360284,15,0.0036357233890988994,280.55857142857246,614.4698085106429,27,147.68019148935855,2,adv,fav,35.1150000000016,3.091368066548087,1.3183706689336476,,,,27.38980851064116,172.51980851064582,492.36980851064436,360.2198085106429
upside_buy,2024-10-01T16:50:00,1727801700,62200.39891891892,21.098918918917242,16,0.0031497015745280965,211.24500000000003,272.1910810810732,4,1142.6389189189213,27,fav,fav,36.109999999996944,2.6075934629509554,1.5899970125632628,,,,193.16108108107437,-149.17891891892214,-852.0989189189204,-167.54891891892476
upside_buy,2024-10-01T17:50:00,1727805300,62059.88215139442,20.982151394421198,17,0.0033473565312349685,296.27928571428544,343.3378486055808,38,240.9121513944192,59,fav,fav,37.18000000000393,1.3929689603868145,3.3823564444556102,,,,31.577848605578765,219.6078486055776,124.5878486055808,-171.24215139442094
upside_buy,2024-10-01T19:20:00,1727810700,61974.22775456919,20.797754569192485,19,0.0021805724261441117,162.4414285714286,107.18224543081305,15,1184.077754569189,57,fav,adv,37.76499999999578,2.6409041659109436,2.4943006111955186,,,,36.87224543080811,29.86224543080607,-167.29775456919015,-1107.4577545691936
upside_buy,2024-10-01T20:40:00,1727815500,60620.73847389558,20.56847389558193,20,0.004075590118044481,291.3164285714286,322.1915261044196,56,268.8784738955801,1,adv,fav,40.224999999998545,4.304087937138021,1.6585692618331398,,,,96.86152610441786,163.75152610441728,301.3015261044202,283.4615261044164
upside_buy,2024-10-01T21:50:00,1727819700,61178.1051754386,20.635175438594928,21,0.0025504433030452134,204.03642857142717,22.224824561402784,0,560.9251754385987,53,adv,adv,42.97999999999956,-0.083980961432087,2.6646475790879296,,,,-52.62517543859576,-391.46517543859954,-334.62517543859576,-404.37517543859576
upside_buy,2024-10-01T22:50:00,1727823300,60797.73640692641,19.066406926409083,22,0.0019307103784420576,142.66714285714312,235.94359307359264,45,161.72640692640562,8,adv,adv,44.909999999999854,2.821908289540242,1.2655780673143773,,,,-39.966406926410855,28.773593073594384,50.98359307359351,72.51359307359235
upside_buy,2024-10-02T00:05:00,1727827800,60949.59784615385,19.887846153845132,0,0.001759720180980029,128.27214285714268,295.5021538461515,55,237.97784615384444,7,adv,adv,45.06500000000233,0.6554981617465917,2.243182656380049,,,,-122.3778461538459,-178.8578461538491,153.1421538461509,245.7521538461515
upside_buy,2024-10-02T02:25:00,1727836200,61641.673776824035,20.453776824032193,2,0.00191516087725363,100.24642857142888,191.34622317596222,49,91.70377682403341,5,adv,fav,45.845000000001164,0.007842904601876576,3.422304232809498,,,,-69.69377682403137,-1.533776824035158,113.8862231759631,45.456223175962805
upside_buy,2024-10-02T05:55:00,1727848800,61486.69153508772,19.351535087718506,6,0.0023903813325210077,94.2864285714282,284.3384649122818,50,160.2915350877156,9,fav,adv,48.09000000000378,1.0724604425511428,1.7598665852743687,,,,46.4584649122844,47.75846491228003,86.02846491228411,186.92846491228556
upside_buy,2024-10-02T07:25:00,1727854200,61734.76253968254,19.822539682539908,7,0.002153219599170031,84.96857142857074,196.28746031746414,6,152.11253968253732,39,fav,fav,49.06499999999869,0.4268338246447804,2.0534950364467357,,,,65.46746031746443,93.13746031746268,-37.26253968253877,-54.502539682536735
upside_buy,2024-10-02T08:30:00,1727858100,61867.05777777778,20.15777777778082,8,0.0026202369901657807,99.56000000000027,28.26222222221986,5,447.60777777778276,58,adv,adv,50.20999999999913,0.6427503236462725,2.856647024686396,,,,-12.367777777777519,-83.93777777777723,-169.42777777778247,-365.57777777777665
upside_buy,2024-10-02T10:15:00,1727864400,61334.849008264464,19.69900826446066,10,0.002458987714544225,122.26928571428496,199.15099173553608,13,483.9390082644604,50,adv,fav,52.37500000000364,2.559195385067831,1.9286855802488252,,,,1.7609917355366633,134.78099173553346,32.63099173553928,-293.2490082644654
upside_buy,2024-10-02T11:25:00,1727868600,61288.0106923077,19.850692307690995,11,0.002184851023517176,181.6557142857143,55.07930769230006,5,429.46069230769353,44,adv,adv,53.8650000000016,1.3541512231506418,2.4062039227690137,,,,-23.300692307697318,-60.810692307699355,-156.37069230769703,-312.38069230769906
upside_buy,2024-10-02T12:30:00,1727872500,61119.45380487805,20.443804878049114,12,0.001941108184680962,140.17428571428587,84.13619512194418,7,459.9338048780555,30,fav,adv,55.38500000000204,1.5954152645213178,1.8612815007300543,,,,-8.463804878054361,-151.37380487805058,-372.3838048780526,-330.73380487805116
upside_buy,2024-10-02T13:45:00,1727877000,61183.4581025641,20.13810256410107,13,0.007869724892491048,179.47714285714235,482.54189743589814,30,125.78810256410361,2,adv,fav,56.43500000000131,0.113674070754168,3.806546570155172,,,,72.5118974358993,234.63189743589464,423.81189743589493,321.23189743590046
upside_buy,2024-10-02T15:00:00,1727881500,61385.615,19.93500000000006,15,0.0051002625799925205,281.4964285714273,796.685000000005,59,87.47499999999854,8,fav,fav,56.44000000000233,0.9960517134193648,1.2662149989215772,,,,-5.8549999999959255,239.48500000000058,403.1949999999997,777.6650000000009
upside_buy,2024-10-02T16:00:00,1727885100,62188.01959227468,19.689592274678812,16,0.004985785612835247,196.37357142857113,197.270407725322,0,626.3195922746818,59,fav,fav,56.150000000001455,-0.029126079609732024,4.5315649443100545,,,,12.500407725317928,-78.64959227467625,-159.7795922746809,-631.3195922746818
upside_buy,2024-10-02T17:05:00,1727889000,61705.11635220126,18.76635220125863,17,0.0020325949413353417,184.764285714285,59.093647798741586,4,486.84635220126074,25,adv,adv,55.54000000000087,3.1406699923386734,0.8238407742751743,,,,30.87364779874042,-57.68635220125725,-229.1963522012593,-245.20635220125405
upside_buy,2024-10-02T18:20:00,1727893500,61238.531496063,19.371496062993657,18,0.005071812084173732,197.0350000000009,29.008503937002388,1,962.121496062995,56,adv,adv,54.42000000000189,2.36068974515694,2.1227776591113243,,,,-79.80149606299528,-124.23149606299557,-296.371496062995,-832.441496063002
upside_buy,2024-10-02T19:50:00,1727898900,60267.30590330788,20.46590330788837,19,0.004109436538220601,272.20571428571463,687.1240966921177,58,194.85590330788546,4,adv,fav,55.32500000000073,2.4975746687614624,1.1746847568830059,,,,-105.06590330788458,134.07409669211484,-20.575903307879344,576.3840966921198
upside_buy,2024-10-03T00:05:00,1727914200,60711.532169014085,20.18216901408524,0,0.003258000441695552,96.7757142857138,403.31783098591404,52,191.65216901408712,16,fav,fav,53.549999999995634,1.3359532599699024,2.246143783267016,,,,69.56783098591404,-123.63216901408305,342.4178309859126,278.00783098591637
upside_buy,2024-10-03T02:05:00,1727921400,61166.337105263156,20.487105263157375,2,0.003081942396369053,128.38357142857163,97.31289473684592,47,125.54710526315466,33,adv,neither,54.780000000002474,0.03896834058417215,2.1187843758848626,,,,-2.347105263157573,-97.38710526315845,-106.86710526315437,-40.93710526315408
upside_buy,2024-10-03T03:15:00,1727925600,61249.76460992907,20.494609929076915,3,0.0020983097649225346,102.89857142857103,223.61539007092506,40,86.70460992907465,18,adv,fav,54.650000000001455,0.13494249607311543,2.0308796033590717,,,,-31.444609929072612,39.39539007093117,44.75539007092448,100.48539007092768
upside_buy,2024-10-03T06:40:00,1727937900,61413.47466666667,19.93466666666791,6,0.0020866593683643853,77.31928571428632,2.8753333333297633,20,363.12466666667024,59,adv,adv,53.95000000000073,-0.16224498908363047,4.217895492099871,,,,-35.55466666667053,-104.07466666666733,-206.32466666666733,-343.0446666666685
