set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
reclaim,2023-09-14T16:05:00,1694708160,26678.741794871792,32.581794871792226,26646.16,False,0.0,6.0,9.680000000000291,0.18365134431917335,17.299999999999272,21.57999999999811,7.821794871794946,11.364999999999782,16,True,adv,adv,adv,4.68820512820821,126.96179487179324,-66.40179487179194,-16.841794871790626,-67.80179487179339,-77.06179487179179
reclaim,2023-09-14T17:10:00,1694711760,26613.49734375,10.487343750002765,26603.01,True,0.0,1.0,2.180000000000291,0.04273133304398338,1.7000000000007276,10.350000000002183,6.747343750000027,11.395000000000437,17,False,adv,adv,adv,107.37265624999782,47.807343750002474,-39.03734375000204,-37.39734375000262,-0.9473437500018917,99.11265624999942
reclaim,2023-09-14T20:10:00,1694723280,26615.028095238096,34.838095238097594,26580.19,False,0.0,13.0,26.159999999999854,0.706685962373358,13.829999999998108,18.05999999999767,8.16809523809514,11.7450000000008,20,True,adv,adv,adv,11.221904761903716,56.25809523809585,2.3919047619019693,-21.338095238097594,-41.458095238096575,-19.388095238096867
reclaim,2023-09-14T21:45:00,1694728560,26493.246875,9.5368750000016,26483.71,True,5.0,1.0,0.6300000000010186,0.027590090090135303,18.61999999999898,22.159999999999854,6.796875000000114,11.945000000001528,21,False,fav,fav,fav,134.06312500000058,6.796875,10.273124999999709,46.59312499999942,108.54312500000015,122.35312499999782
reclaim,2023-09-15T11:10:00,1694776560,26574.432474226804,27.452474226804043,26546.98,True,0.0,1.0,8.25,0.4500818330605455,4.06000000000131,22.770000000000437,8.362474226804235,11.274999999999636,11,False,adv,adv,adv,-2.792474226804188,187.3724742268023,-40.83247422680506,-60.882474226804334,-77.27247422680375,-111.692474226802
reclaim,2023-09-15T13:55:00,1694786520,26390.318301886793,24.908301886793197,26365.41,True,1.0,1.0,0.42000000000189175,0.012097520831244895,0.8700000000026193,22.25,8.228301886792357,11.014999999999418,14,False,fav,adv,adv,23.43169811320695,167.51830188679378,-3.5683018867930514,-28.348301886791887,-50.368301886792324,-130.4183018867916
reclaim,2023-09-15T22:50:00,1694818560,26747.002,30.632000000001426,26716.37,True,0.0,1.0,20.75,0.5043227665706079,1.319999999999709,24.19000000000233,8.771999999999935,9.569999999999709,22,False,fav,fav,fav,132.3179999999993,123.48199999999997,45.038000000000466,84.41799999999785,-36.90200000000186,-124.74200000000201
reclaim,2023-09-16T10:00:00,1694858760,26495.62676190476,39.65676190476006,26455.97,True,0.0,1.0,6.969999999997526,0.35730501647735585,10.25,30.399999999997817,13.1467619047618,10.095000000001164,10,False,fav,fav,neither,52.943238095238485,23.996761904760206,2.78323809523863,22.863238095240376,27.233238095239358,41.27323809524023
reclaim,2023-09-16T14:45:00,1694876220,26511.610144927534,21.23014492753282,26490.38,True,6.0,1.0,2.569999999999709,0.14231469029347552,8.349999999998545,21.779999999998836,10.400144927536134,8.774999999999636,14,False,adv,adv,adv,28.679855072467035,32.380144927534275,-24.8401449275334,9.849855072465289,15.469855072467908,3.219855072467908
reclaim,2023-09-17T20:40:00,1694983560,26476.617894736843,17.14789473684141,26459.47,True,0.0,1.0,1.0,0.07987220447284564,1.819999999999709,10.139999999999418,12.127894736842439,5.259999999998399,20,False,adv,adv,adv,24.442105263158737,63.097894736842136,-31.217894736841117,-44.77789473684243,-43.45789473684272,16.222105263157573
reclaim,2023-09-18T02:35:00,1695004980,26621.231944444444,29.02194444444467,26592.21,False,0.0,3.0,8.549999999999272,0.21089909614670757,15.670000000001892,26.650000000001455,8.89194444444441,5.979999999999563,2,False,fav,fav,fav,94.87805555555678,42.35194444444278,4.748055555555766,53.44805555555649,-16.59194444444438,25.208055555554893
reclaim,2023-09-18T04:05:00,1695010860,26640.115223880595,24.94522388059704,26615.17,False,9.0,2.0,11.730000000003201,0.4180966444321129,5.25,12.270000000000437,8.015223880597022,6.209999999999127,4,False,adv,adv,adv,15.664776119403541,70.32522388059442,-21.14522388059413,-52.84522388059486,-36.71522388059384,-12.27522388059515
reclaim,2023-09-18T11:30:00,1695036960,27179.26278481013,29.29278481012807,27149.97,True,0.0,1.0,2.4799999999995634,0.03400654273344645,9.080000000001746,18.959999999999127,10.29278481012678,8.399999999999636,11,False,adv,adv,adv,209.05721518987048,67.54278481012807,-50.562784810128505,-40.39278481013025,36.38721518987222,196.0872151898693
reclaim,2023-09-18T13:40:00,1695045420,27262.612727272728,49.65272727272895,27212.96,False,8.0,4.0,28.31000000000131,0.4968409968410168,20.279999999998836,26.610000000000582,9.38272727272723,9.7400000000016,13,False,fav,adv,adv,53.89727272727032,111.84272727272764,2.347272727271047,-78.06272727272881,-2.5427272727283707,43.4972727272725
reclaim,2023-09-18T16:15:00,1695054180,27259.371176470588,27.341176470588834,27232.03,False,0.0,3.0,12.930000000000291,0.3257044154161778,12.229999999999563,21.679999999996653,8.581176470588424,11.010000000000218,16,False,adv,adv,adv,22.37882352941233,180.3211764705884,-23.331176470586797,-40.021176470589126,-0.501176470588689,-174.71117647058782
reclaim,2023-09-18T17:15:00,1695057720,27122.18701612903,43.13701612903242,27079.05,False,0.0,2.0,17.030000000002474,0.4115088542925786,24.909999999999854,45.090000000000146,9.26701612903232,11.4950000000008,17,False,adv,adv,adv,-6.287016129030235,426.4570161290321,-134.03701612903023,-397.65701612903285,-336.867016129032,-324.47701612903256
reclaim,2023-09-18T19:55:00,1695067800,26841.896103896106,55.40610389610447,26786.49,False,1.0,9.0,41.039999999997235,0.7973134245510284,22.56999999999971,24.520000000000437,8.496103896103811,13.910000000001673,20,True,adv,adv,adv,-3.986103896106215,103.81610389610432,-30.036103896105487,-56.806103896105924,-90.71610389610578,-82.45610389610738
reclaim,2023-09-18T22:30:00,1695076620,26810.07245614035,13.802456140350841,26796.27,False,0.0,2.0,5.119999999998981,0.19967130003617412,1.4799999999995634,6.799999999999272,7.262456140350926,14.239999999999782,22,False,fav,fav,fav,77.5475438596477,64.4624561403507,13.277543859647267,41.727543859647994,38.49754385964843,-64.87245614035055
reclaim,2023-09-19T00:15:00,1695083820,26740.70322580645,61.71322580644846,26678.99,False,0.0,17.0,46.81999999999971,1.6124175932303335,21.389999999999418,29.969999999997526,11.703225806451648,14.6200000000008,0,True,adv,adv,adv,5.816774193550373,62.40322580645079,-36.7232258064505,-58.7232258064505,-59.253225806449336,-23.713225806448463
reclaim,2023-09-19T09:45:00,1695117060,27310.604803149607,65.62480314960703,27244.98,True,0.0,1.0,2.0900000000001455,0.0292153005900989,48.849999999998545,58.06000000000131,8.92480314960642,13.664999999999054,9,False,adv,adv,adv,27.565196850391658,243.48480314960761,10.385196850395005,-31.26480314960645,-94.6048031496066,-184.25480314960805
reclaim,2023-09-19T11:05:00,1695121860,27157.48582278481,25.47582278481059,27132.01,True,0.0,1.0,0.020000000000436557,0.0003412511730583568,14.889999999999418,27.610000000000582,8.945822784809911,13.284999999998035,11,False,adv,adv,adv,97.9541772151897,48.99582278480739,-34.5458227848103,-31.055822784808697,-11.635822784810443,72.55417721519188
reclaim,2023-09-19T12:30:00,1695129540,27213.492234042555,142.01223404255506,27071.48,False,0.0,44.0,120.18000000000029,2.966674895087662,30.169999999998254,44.06999999999971,9.362234042553261,12.954999999999927,13,True,adv,adv,adv,-1.0422340425539005,318.1522340425545,-54.332234042554774,-65.94223404255536,-35.882234042554046,-62.082234042554774
reclaim,2023-09-19T13:50:00,1695132900,27090.21234848485,194.87234848484877,26895.34,False,0.0,20.0,167.0600000000013,3.7647323943662707,24.5,31.360000000000582,9.082348484848698,12.979999999999563,14,False,fav,neither,neither,183.26765151515065,28.912348484849645,53.9176515151521,47.06765151514992,55.72765151514977,132.26765151515065
reclaim,2023-09-19T15:35:00,1695138660,27382.051604278073,135.13160427807452,27246.92,False,0.0,11.0,103.2400000000016,1.460239844010493,73.72000000000116,92.39999999999782,9.981604278074737,13.549999999999272,15,True,fav,neither,neither,110.57839572192825,84.73160427807306,67.68839572192883,5.508395721928537,-25.0016042780735,-78.79160427807437
reclaim,2023-09-19T17:55:00,1695146580,27158.485632183907,57.335632183905545,27101.15,False,0.0,3.0,38.840000000000146,0.6612913033431862,30.06999999999971,34.340000000000146,8.875632183908092,13.944999999999709,18,False,fav,adv,adv,53.90436781609242,68.10563218390598,2.4743678160921263,42.094367816094746,-16.845632183907583,-27.735632183907
reclaim,2023-09-19T20:00:00,1695154200,27165.584831460674,35.22483146067316,27130.36,False,0.0,5.0,17.81999999999971,0.46295162278014906,18.450000000000728,26.18000000000029,8.764831460674072,13.385000000000218,20,True,fav,fav,fav,61.245168539328006,26.08483146067374,50.53516853932524,-28.434831460672285,16.325168539326114,22.79516853932728
reclaim,2023-09-19T21:10:00,1695160320,27158.370512820515,156.83051282051383,27001.54,False,0.0,37.0,141.89999999999782,3.622472237924198,8.760000000002037,17.529999999998836,9.58051282051265,13.735000000000582,21,True,neither,neither,neither,56.22948717948384,61.82051282051543,-11.40051282051354,-12.980512820515287,-39.73051282051529,45.379487179485295
reclaim,2023-09-20T00:20:00,1695169680,27205.491904761908,21.0619047619075,27184.43,False,0.0,3.0,12.770000000000437,0.46576698624427537,2.849999999998545,7.8400000000001455,6.931904761904806,13.710000000000946,0,False,adv,adv,adv,100.04809523809308,50.151904761907645,-45.03190476190866,-49.571904761909536,-22.17190476190808,78.78809523809105
reclaim,2023-09-20T02:10:00,1695176220,27276.900470588236,18.870470588237367,27258.03,False,0.0,2.0,9.229999999999563,0.2107340302353147,8.31000000000131,14.670000000001892,7.9204705882352275,14.019999999998618,2,False,fav,adv,adv,18.809529411762924,124.0804705882365,-22.73047058823795,-35.07047058823446,-77.32047058823446,-96.31047058823606
reclaim,2023-09-20T03:15:00,1695181500,27164.18014705882,53.90014705882277,27110.28,False,0.0,25.0,46.75,1.3913986266714549,5.799999999999272,6.5900000000001455,7.130147058823615,14.57499999999709,3,True,adv,adv,adv,-7.130147058822331,86.24014705882291,-54.31014705882262,-43.420147058823204,-58.9301470588216,-27.970147058822477
reclaim,2023-09-20T04:55:00,1695186060,27092.287746478873,27.127746478872723,27065.16,True,0.0,1.0,5.450000000000728,0.1811663025928662,12.099999999998545,20.17000000000189,8.407746478873301,15.034999999998035,5,False,adv,adv,adv,9.992253521126258,81.08774647887185,-16.90774647887156,-42.08774647887185,1.6322535211256763,-55.737746478873305
reclaim,2023-09-20T09:45:00,1695205140,26971.932978723406,23.512978723407286,26948.42,False,26.0,3.0,8.040000000000873,0.2779739708097946,11.909999999999854,12.56000000000131,9.522978723404215,15.265000000001237,10,False,fav,fav,fav,132.79702127659402,13.302978723404522,24.75702127659315,64.03702127659562,69.3370212765949,116.74702127659475
reclaim,2023-09-20T13:20:00,1695216480,27057.801415094338,44.34141509433903,27013.46,False,0.0,3.0,27.7400000000016,0.7956566277402656,20.67000000000189,24.660000000003492,8.951415094339678,14.475000000000364,13,False,fav,fav,fav,187.30858490566243,32.32141509433859,-14.781415094337717,18.92858490566141,94.56858490566083,131.168584905663
reclaim,2023-09-20T14:45:00,1695222060,27128.479206349206,10.949206349207088,27117.53,True,10.0,1.0,0.3899999999994179,0.006909643128311562,4.790000000000873,8.75,7.909206349206388,14.215000000000146,15,False,adv,adv,adv,77.33079365079539,36.13920634920578,-24.279206349205197,17.470793650794803,-27.619206349205342,54.54079365079451
reclaim,2023-09-20T16:50:00,1695229020,27201.07603053435,47.11603053435101,27153.96,True,1.0,1.0,0.6599999999998545,0.020325113833830923,33.27000000000044,61.22999999999956,9.846030534351296,13.465000000000146,16,True,adv,adv,adv,76.04396946564884,55.64603053434985,-25.046030534351303,-5.906030534351885,53.843969465648115,20.36396946564855
reclaim,2023-09-20T18:35:00,1695236160,27189.481953125,95.77195312500044,27093.71,False,0.0,16.0,83.79999999999927,1.411164704042714,32.609999999996944,43.56999999999971,10.271953125000124,13.529999999998836,18,True,adv,adv,adv,-0.3419531250001455,361.881953125001,-23.13195312500102,-60.90195312499782,-276.41195312499985,-286.6919531249987
reclaim,2023-09-20T19:40:00,1695239340,26895.73938596491,49.24938596490756,26846.49,False,0.0,4.0,39.04999999999927,0.43938821600506883,23.75,23.75,9.38938596491218,13.920000000000073,19,False,fav,fav,fav,140.75061403509244,9.649385964909015,19.19061403509113,65.71061403509157,91.4906140350904,135.75061403509244
reclaim,2023-09-21T00:50:00,1695258120,27065.039918032788,37.15991803278666,27027.88,False,1.0,6.0,24.739999999997963,0.8420899078553243,27.12000000000262,28.409999999999854,9.859918032786913,14.744999999998981,1,False,adv,adv,adv,-9.579918032788555,85.10991803278739,-28.9199180327887,-39.18991803278914,-74.94991803278754,-35.269918032787245
reclaim,2023-09-21T02:20:00,1695263160,26982.864657534246,30.894657534245198,26951.97,True,0.0,1.0,4.209999999999127,0.12968096809678692,7.040000000000873,20.979999999999563,9.174657534246426,14.595000000001164,2,False,adv,adv,adv,18.25534246575262,58.06465753424709,-20.664657534245634,0.9353424657529104,-25.954657534246508,-5.104657534247963
reclaim,2023-09-21T08:55:00,1695287100,26929.116960784315,18.85696078431647,26910.26,True,4.0,1.0,2.610000000000582,0.10729701952725722,0.4500000000007276,15.9900000000016,9.686960784313793,13.924999999999272,9,False,adv,adv,adv,15.973039215685276,244.076960784314,-10.006960784314288,-64.10696078431647,-98.45696078431502,-187.83696078431603
reclaim,2023-09-21T10:30:00,1695293580,26732.712779661015,34.382779661013046,26698.33,True,17.0,1.0,5.709999999999127,0.0959145719599117,15.460000000002765,43.07999999999811,11.23277966101698,14.31500000000051,10,False,adv,adv,adv,50.82722033898608,104.72277966101319,-81.32277966101537,-32.632779661013046,9.07722033898608,5.707220338983461
reclaim,2023-09-21T12:05:00,1695298440,26730.811818181817,21.21181818181867,26709.6,False,2.0,2.0,2.360000000000582,0.05211109884391653,11.12000000000262,11.710000000002765,9.471818181818064,14.670000000000073,12,False,adv,adv,adv,-9.171818181817798,164.6818181818162,-52.85181818181809,-52.501818181815906,-92.46181818181867,-158.98181818181547
reclaim,2023-09-21T13:30:00,1695303840,26434.462199999998,39.562199999996665,26394.9,False,7.0,2.0,21.669999999998254,0.4307233619649028,24.270000000000437,45.0199999999968,10.59219999999989,14.93499999999949,13,False,adv,adv,adv,144.15780000000086,61.682199999999284,-13.862199999999575,-28.632199999996374,48.52780000000348,132.28780000000188
reclaim,2023-09-21T15:55:00,1695312060,26593.19548780488,20.175487804877775,26573.02,True,0.0,1.0,7.849999999998545,0.2134312126155146,4.419999999998254,14.5,9.315487804878082,15.040000000000873,16,False,adv,adv,adv,13.654512195120333,51.00548780487952,-36.8754878048785,-37.615487804876466,-40.45548780487661,-8.935487804879813
reclaim,2023-09-22T12:30:00,1695386460,26632.213088235294,33.383088235292234,26598.83,False,0.0,6.0,13.079999999998108,0.5894926603141128,18.090000000000146,26.529999999998836,8.363088235294045,11.305000000000291,12,True,adv,adv,adv,3.696911764705874,60.003088235294854,-21.063088235292525,-38.49308823529282,-46.29308823529573,-61.97308823529238
reclaim,2023-09-24T18:15:00,1695580380,26635.246693548386,193.1666935483845,26442.08,False,0.0,13.0,176.66999999999825,6.80565721046673,22.020000000000437,38.63999999999942,10.546693548387191,3.8000000000029104,18,True,adv,adv,adv,9.14330645161317,279.2266935483858,-42.53669354838712,-9.636693548385665,-48.706693548385374,-151.576693548388
reclaim,2023-09-24T19:15:00,1695583920,26529.27676056338,173.25676056338125,26356.02,False,6.0,6.0,121.29000000000087,2.1971973137688656,51.919999999998254,52.19999999999709,10.626760563380385,3.8699999999989814,19,True,neither,neither,neither,-10.236760563380813,109.1567605633827,-33.82676056338096,-42.23676056338081,-59.72676056338241,-57.48676056338081
reclaim,2023-09-24T23:25:00,1695601620,26168.306153846155,155.2361538461555,26013.07,False,49.0,8.0,132.4900000000016,6.356614119260018,17.840000000000146,30.200000000000728,11.566153846153798,4.729999999999563,0,True,fav,fav,neither,178.64384615384552,122.32615384615565,-29.12615384615492,-83.9161538461558,46.153846153843915,158.1838461538464
reclaim,2023-09-25T00:30:00,1695602580,26141.8844,95.90439999999944,26045.98,False,0.0,8.0,66.18999999999869,0.8851466233641964,41.859999999996944,55.56999999999971,11.684399999999842,4.75,0,True,fav,fav,fav,205.06560000000172,22.514400000000023,15.135600000001432,86.95560000000114,165.83560000000216,130.41560000000027
