set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
generic,2022-09-12T12:00:00,1662985020,22305.708695652174,25.038695652176102,22280.67,False,10.0,2.0,6.850000000002183,0.10886222514845734,9.7599999999984,22.56999999999971,8.648695652173995,19.18000000000029,12,False,adv,adv,adv,111.42130434782666,77.71869565217276,-44.3086956521729,0.5313043478272448,49.4613043478239,17.221304347825935
generic,2022-09-12T14:00:00,1662991620,22402.664666666667,72.1146666666682,22330.55,False,0.0,2.0,23.42000000000189,0.3539215474623006,37.63999999999942,44.68000000000029,11.514666666666793,20.264999999999418,14,True,fav,fav,adv,76.48533333333398,167.5546666666669,-4.80466666666689,44.55533333333369,-62.6246666666666,-121.92466666666587
generic,2022-09-12T15:25:00,1662996960,22305.724891304348,35.464891304349294,22270.26,True,5.0,1.0,2.180000000000291,0.03779285749666209,16.61999999999898,45.390000000003056,10.754891304347636,20.840000000000146,15,False,adv,adv,adv,-3.99489130434813,288.12489130434915,-46.75489130434653,-174.7348913043461,-187.8548913043487,-122.09489130434667
generic,2022-09-12T16:40:00,1663002360,22210.8984375,59.178437499998836,22151.72,False,16.0,5.0,52.090000000000146,0.6583135488413675,18.959999999999127,22.909999999999854,8.688437499999964,21.900000000001455,17,False,fav,fav,fav,169.87156250000044,10.508437500000582,20.311562499999127,65.42156249999971,49.78156250000029,94.1115624999984
generic,2022-09-12T17:55:00,1663005720,22344.042343750003,27.71234375000131,22316.33,True,1.0,1.0,2.9399999999986903,0.0496130758660369,13.989999999997963,21.11999999999898,8.552343749999864,21.979999999997744,18,False,adv,adv,adv,82.78765624999869,66.43234375000247,-29.59234375000233,26.79765624999709,-37.47234375000335,68.04765624999709
generic,2022-09-12T19:00:00,1663009560,22416.679516129032,24.799516129030962,22391.88,True,0.0,1.0,0.27000000000043656,0.004376519624876893,9.049999999999272,21.87999999999738,9.359516129032214,22.43499999999949,19,False,fav,fav,fav,45.410483870968164,47.25951612903373,16.040483870969183,-30.979516129031254,-32.349516129030235,-21.479516129031254
generic,2022-09-12T20:00:00,1663013220,22411.538253968254,26.52825396825574,22385.01,True,1.0,1.0,8.06000000000131,0.21092377285135885,1.5900000000001455,26.610000000000582,12.498253968253843,22.914999999999054,20,False,adv,adv,adv,64.7417460317447,60.09825396825545,-6.538253968254139,-13.568253968252975,-18.208253968252393,-57.16825396825516
generic,2022-09-12T21:00:00,1663018920,22386.16191780822,123.17191780821668,22262.99,False,1.0,36.0,103.19999999999709,2.2537320417426616,28.63000000000102,34.75,12.341917808219067,22.710000000000946,21,True,neither,neither,neither,46.948082191782305,117.84191780821857,1.838082191781723,-35.01191780821682,-56.60191780821697,-63.82191780821813
generic,2022-09-12T22:05:00,1663022400,22341.47375,73.15375000000131,22268.32,False,15.0,15.0,50.29999999999927,0.9365108918264591,13.960000000002765,34.330000000001746,11.793749999999989,22.710000000000946,22,True,fav,neither,neither,57.9162499999984,60.36375000000044,20.546249999999418,-17.78375000000233,43.29624999999942,-13.883750000000873
generic,2022-09-12T23:05:00,1663024380,22372.85327586207,32.94327586207146,22339.91,False,1.0,2.0,5.299999999999272,0.10792727272725906,16.7400000000016,25.529999999998836,12.363275862069148,22.94499999999971,23,False,fav,adv,adv,70.7767241379297,58.33327586207088,5.6267241379282495,4.546724137930141,-54.13327586207015,12.856724137927813
generic,2022-09-13T00:10:00,1663028220,22376.17301369863,16.75301369863155,22359.42,True,1.0,1.0,1.390000000003056,0.025739719323364153,27.289999999997235,39.06000000000131,13.603013698629994,23.099999999998545,0,False,adv,adv,adv,-13.603013698630093,270.7430136986295,-99.55301369863082,-257.5430136986288,-134.09301369862806,-122.64301369863097
generic,2022-09-13T01:15:00,1663032180,22259.289384615386,28.349384615386953,22230.94,True,2.0,1.0,14.700000000000728,0.19221788429567827,0.3599999999969441,25.75,10.39938461538477,23.465000000000146,1,False,adv,adv,adv,13.38061538461261,181.09938461538695,-14.539384615385643,-64.52938461538724,-11.86938461538739,-114.46938461538593
generic,2022-09-13T02:30:00,1663036680,22198.396984126986,24.776984126987372,22173.62,True,2.0,1.0,2.540000000000873,0.044282280861252944,4.799999999999272,24.229999999999563,8.35698412698421,22.920000000000073,2,False,adv,adv,adv,88.91301587301496,44.21698412698606,-25.42698412698519,37.63301587301248,64.22301587301263,39.913015873014956
generic,2022-09-13T03:30:00,1663040520,22202.599344262293,17.419344262292725,22185.18,True,6.0,1.0,7.6599999999998545,0.15995942841800315,4.3400000000001455,16.729999999999563,7.5693442622951945,22.42500000000109,3,False,fav,adv,adv,171.55065573770844,37.19934426229156,-20.64934426229229,26.960655737708294,15.200655737706256,122.36065573770611
generic,2022-09-13T04:30:00,1663044120,22337.507301587302,29.12730158730119,22308.38,False,5.0,2.0,13.270000000000437,0.27121959765249676,11.849999999998545,21.67000000000189,7.807301587301712,22.465000000001965,4,False,adv,adv,adv,95.07269841269954,64.29730158730308,-20.827301587301918,-47.027301587302645,-10.547301587303082,84.99269841269779
generic,2022-09-13T05:40:00,1663048080,22420.532,41.211999999999534,22379.32,True,2.0,1.0,21.409999999999854,0.4762161990403845,2.350000000002183,30.7400000000016,8.77199999999978,22.56999999999971,5,False,fav,fav,fav,191.1280000000006,129.40199999999822,-17.951999999997497,-21.272000000000844,16.75800000000163,-106.89199999999983
generic,2022-09-13T06:40:00,1663051860,22304.19527027027,44.43527027027085,22259.76,False,3.0,3.0,31.37000000000262,0.8035348360656336,9.0,33.970000000001164,9.50527027027036,22.665000000000873,6,False,fav,fav,fav,128.35472972973002,33.00527027027056,41.77472972973192,86.12472972973046,87.04472972973235,-6.465270270269684
generic,2022-09-13T07:45:00,1663055460,22309.388305084747,24.408305084747553,22284.98,True,0.0,1.0,5.93999999999869,0.06890380313197557,5.010000000002037,28.979999999999563,8.078305084745622,22.69000000000233,7,False,adv,adv,adv,11.741694915253902,119.03830508474857,-26.708305084746826,-53.838305084747844,-9.048305084746971,-76.67830508474799
generic,2022-09-13T09:35:00,1663062720,22404.829508196723,26.25950819672289,22378.57,False,9.0,3.0,4.4099999999998545,0.093158704771099,15.989999999997963,19.55999999999767,7.599508196721307,21.8799999999992,9,False,adv,adv,adv,198.90049180327696,45.11950819672347,-9.8295081967226,-5.719508196722018,37.97049180327667,135.410491803279
generic,2022-09-13T10:45:00,1663066260,22541.055074626867,25.835074626866117,22515.22,True,0.0,1.0,3.149999999997817,0.06837845380960984,1.9900000000016007,23.139999999999418,8.175074626865719,21.7599999999984,10,False,fav,fav,fav,165.65492537313185,17.775074626868445,-9.475074626865535,37.404925373131846,131.71492537313316,28.234925373133592
generic,2022-09-13T13:30:00,1663076280,21350.560107526882,53.56010752688235,21297.0,True,2.0,1.0,18.709999999999127,0.08701140376227395,10.790000000000873,66.79999999999927,11.83010752688161,22.280000000000655,13,False,adv,adv,adv,18.489892473116925,288.63010752688206,-24.970107526882202,-50.16010752688089,-120.17010752688293,-205.57010752688075
generic,2022-09-13T14:35:00,1663080120,21128.471647058825,38.17164705882533,21090.3,False,0.0,2.0,21.44000000000233,0.2344926721040214,10.670000000001892,28.860000000000582,13.341647058823625,22.605000000001382,14,False,adv,adv,adv,-10.881647058824456,285.2616470588255,-111.91164705882329,-182.2116470588262,-156.731647058823,-239.51164705882547
generic,2022-09-13T16:45:00,1663088160,20795.01378787879,15.783787878790463,20779.23,True,5.0,1.0,0.5600000000013097,0.007112917566382736,4.680000000000291,18.18000000000029,11.88378787878774,22.795000000000073,16,False,adv,adv,adv,127.27621212121085,71.83378787878974,-67.72378787878915,-35.12378787879061,13.536212121209246,-40.62378787879061
generic,2022-09-13T17:45:00,1663091520,20783.467619047617,27.637619047614862,20755.83,True,1.0,1.0,14.349999999998545,0.2307206431237205,6.19999999999709,21.089999999996508,12.167619047619068,22.854999999999563,17,False,adv,adv,adv,2.5723809523842647,325.29761904761835,-39.01761904761588,-51.607619047616026,-33.047619047618355,-315.1476190476169
generic,2022-09-13T19:40:00,1663098660,20251.808059701492,65.9180597014929,20185.89,False,0.0,6.0,49.56000000000131,0.48844772967266087,18.790000000000873,20.739999999997963,10.178059701492542,23.479999999999563,19,False,fav,fav,fav,153.2619402985074,20.81805970149071,47.69194029850769,21.271940298509435,46.0119402985074,55.211940298508125
generic,2022-09-13T20:40:00,1663102140,20300.6946031746,18.25460317460238,20282.44,False,2.0,2.0,4.479999999999563,0.07819473881061464,5.600000000002183,18.080000000001746,10.714603174603182,23.594999999999345,20,False,fav,adv,adv,29.475396825397183,423.3546031746009,3.5953968253998028,-108.4646031746015,-148.27460317460282,-252.42460317460063
generic,2022-09-13T21:55:00,1663106760,20110.755671641793,39.6156716417936,20071.14,True,5.0,1.0,5.709999999999127,0.06858976559013266,14.7400000000016,44.830000000001746,11.945671641791,23.93499999999949,22,False,fav,fav,fav,144.54432835820626,23.35567164179156,27.08432835820713,50.72432835820655,77.43432835820568,109.52432835820582
generic,2022-09-13T22:55:00,1663110060,20239.94104477612,29.021044776120107,20210.92,True,0.0,1.0,0.7800000000024738,0.013021547560885964,7.969999999997526,17.040000000000873,12.261044776119535,23.840000000000146,23,False,adv,adv,adv,3.2389552238819306,141.66104477611952,-19.661044776119525,-81.88104477611705,-93.9710447761172,-88.48104477611923
generic,2022-09-13T23:55:00,1663113660,20166.35525423729,12.905254237288318,20153.45,True,0.0,1.0,2.6199999999989814,0.05409949705754462,9.75,13.819999999999709,11.055254237288231,23.61999999999898,0,False,adv,adv,adv,49.93474576271183,121.89525423728992,-49.735254237290064,26.55474576271081,16.884745762712555,15.034745762710372
generic,2022-09-14T01:15:00,1663119900,20261.04806451613,21.648064516128215,20239.4,True,24.0,1.0,5.509999999998399,0.09214377008251261,6.599999999998545,16.44999999999709,11.458064516129056,23.179999999998472,1,False,adv,adv,adv,246.96193548386873,24.158064516130253,-5.698064516131126,23.481935483869165,76.90193548387106,112.34193548386975
generic,2022-09-14T02:20:00,1663122600,20409.952777777777,27.67277777777781,20382.28,True,4.0,1.0,1.1900000000023283,0.0312828601472748,1.6500000000014552,27.62000000000262,12.532777777777836,22.980000000001382,2,False,fav,fav,adv,39.05722222222175,91.26277777777796,19.49722222222408,-36.56277777777723,16.95722222222321,-77.8727777777749
generic,2022-09-14T03:25:00,1663127280,20354.323770491803,34.39377049180257,20319.93,False,16.0,2.0,7.079999999998108,0.13237356268109002,20.17000000000189,21.720000000001164,12.633770491803217,22.770000000000437,3,False,adv,adv,adv,31.436229508195538,76.75377049180315,-14.973770491804316,-37.63377049180417,-16.13377049180417,15.066229508196557
generic,2022-09-14T04:35:00,1663132500,20368.089491525425,20.84949152542322,20347.24,True,34.0,1.0,3.3299999999981083,0.09134728426987576,9.579999999998108,18.82999999999811,11.859491525423838,22.100000000002183,5,False,adv,adv,adv,11.060508474576636,125.40949152542453,-31.52949152542351,-29.509491525423073,-32.30949152542598,-86.77949152542351
generic,2022-09-14T05:35:00,1663134060,20376.494333333332,13.794333333331451,20362.7,True,0.0,1.0,1.6199999999989814,0.05449434152667246,9.600000000002183,14.549999999999272,11.374333333333258,21.859999999998763,5,False,adv,adv,adv,-9.354333333332761,133.8143333333319,-47.514333333332615,-76.47433333333174,-127.1343333333316,-84.68433333333087
generic,2022-09-14T06:35:00,1663138920,20289.687878787878,68.07787878787713,20221.61,False,2.0,20.0,51.0,1.4709214890504718,8.889999999999418,13.619999999998981,11.70787878787875,21.475000000000364,7,True,adv,adv,adv,26.742121212122584,161.6978787878761,8.162121212120837,-9.467878787876543,-46.6278787878764,-51.15787878787887
generic,2022-09-14T07:40:00,1663142220,20235.473333333335,107.48333333333358,20127.99,False,2.0,10.0,90.71999999999753,2.4294732009640327,10.820000000003347,17.25,12.703333333333354,21.095000000001164,7,True,fav,fav,fav,169.3866666666654,40.31333333333532,3.0566666666636593,-9.123333333336632,-15.723333333335177,133.41666666666424
generic,2022-09-14T08:45:00,1663146240,20368.667301587302,29.04730158730308,20339.62,True,13.0,1.0,0.5300000000024738,0.010984293348780464,0.42000000000189175,16.710000000002765,12.387301587301552,21.095000000001164,9,False,adv,adv,adv,19.322698412699538,66.05730158730148,-16.517301587300608,-26.787301587301044,-25.11730158730279,-35.23730158730177
generic,2022-09-14T09:50:00,1663149360,20336.045230769232,20.40523076923273,20315.64,True,0.0,1.0,0.8800000000010186,0.023227752639544328,0.4500000000007276,21.75,12.185230769231007,20.895000000000437,9,False,fav,fav,fav,39.934769230767415,26.41523076923113,-2.325230769230984,26.52476923076756,11.994769230768725,-3.885230769232294
generic,2022-09-14T10:50:00,1663152960,20347.31777777778,16.887777777777956,20330.43,True,0.0,1.0,4.069999999999709,0.14148085613546132,0.4599999999991269,13.75,12.237777777777598,20.414999999999054,10,False,adv,adv,adv,5.052222222220735,159.9877777777765,-16.017777777778974,-11.9877777777765,-71.03777777777941,-163.38777777777796
generic,2022-09-14T11:50:00,1663156740,20214.683647058824,125.12364705882283,20089.56,False,0.0,4.0,101.30999999999767,3.5812144931195458,41.64999999999782,62.45000000000073,11.393647058823605,19.87500000000182,11,False,adv,adv,adv,114.72635294117572,142.473647058825,-25.673647058825736,-100.69364705882253,2.006352941174555,93.5963529411747
generic,2022-09-14T13:05:00,1663163220,20329.600972222222,148.82097222222365,20180.78,False,21.0,16.0,128.3100000000013,1.6698799884729616,9.0,28.220000000001164,12.760972222222184,19.664999999999054,13,True,adv,adv,adv,-2.0509722222232085,225.4909722222219,-69.81097222222161,-54.320972222223645,-66.7409722222219,-78.38097222222132
generic,2022-09-14T14:40:00,1663169520,20214.864102564105,49.04410256410483,20165.82,False,45.0,2.0,27.700000000000728,0.36208136093294113,15.180000000000291,26.010000000002037,12.484102564102683,19.150000000001455,15,False,fav,adv,adv,43.69589743589677,108.99410256410556,-12.714102564103086,30.555897435893712,-51.30410256410323,-83.17410256410585
generic,2022-09-14T15:40:00,1663170660,20232.616923076923,12.196923076924577,20220.42,True,5.0,1.0,0.680000000000291,0.013080876088933397,9.43999999999869,16.31000000000131,11.716923076923166,18.93999999999869,15,False,adv,adv,adv,-11.12692307692123,126.74692307692385,-38.82692307692196,-96.6669230769221,-50.24692307692385,-46.67692307692414
generic,2022-09-14T17:25:00,1663176840,20209.76475409836,19.61475409835839,20190.15,True,3.0,1.0,8.0099999999984,0.18061752057593017,7.899999999997817,19.979999999999563,11.414754098360584,18.349999999998545,17,False,adv,adv,adv,-7.744754098359408,585.474754098359,-27.024754098358244,-101.71475409836057,-138.8647540983584,-226.06475409835912
generic,2022-09-14T19:00:00,1663183320,19786.711604938275,78.29160493827658,19708.42,False,11.0,6.0,50.840000000000146,0.46648927106136046,28.360000000000582,32.61000000000058,11.221604938271568,18.3849999999984,19,True,fav,fav,fav,201.28839506172517,20.501604938275705,-3.581604938273813,61.818395061724004,160.36839506172691,122.16839506172619
generic,2022-09-14T20:10:00,1663186800,19926.901451612903,21.741451612902893,19905.16,False,3.0,2.0,12.599999999998545,0.20537658194686248,12.369999999998981,19.860000000000582,10.611451612903224,18.155000000000655,20,False,adv,adv,adv,50.09854838709725,81.86145161290187,-43.83145161290304,15.338548387098854,-23.401451612902747,12.498548387098708
generic,2022-09-14T22:10:00,1663194720,20223.064328358207,41.39432835820844,20181.67,False,2.0,15.0,31.290000000000873,0.5064043281235728,4.139999999999418,12.940000000002328,11.694328358208853,17.735000000000582,22,True,fav,fav,fav,154.625671641792,35.184328358205676,-11.054328358208295,75.375671641792,67.65567164179447,34.04567164179389
generic,2022-09-14T23:10:00,1663197420,20301.204516129033,41.98451612903227,20259.22,False,0.0,2.0,14.020000000000437,0.27526435363083435,26.159999999999854,27.81000000000131,11.794516129032115,17.75500000000102,23,False,adv,adv,adv,-10.004516129032709,106.00451612903271,-41.14451612903213,-44.094516129032854,-59.64451612903213,-52.11451612903329
