set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
generic,2024-12-25T19:45:00,1735156620,99061.41,43.86000000000058,99017.55,True,6.0,1.0,21.569999999992433,0.13645729778576504,50.720000000001164,95.86999999999534,20.160000000003492,64.61999999999534,19,False,adv,adv,adv,324.5599999999977,250.7600000000093,-37.76000000000931,60.0,172.42999999999302,-57.220000000001164
generic,2024-12-25T20:45:00,1735159860,98867.02,56.370000000009895,98810.65,True,0.0,1.0,30.19000000000233,0.16297021762266564,54.580000000001746,95.82000000000698,20.160000000003492,63.68499999999767,20,False,fav,fav,fav,662.2099999999919,598.7799999999988,114.5399999999936,57.64999999999418,-190.2600000000093,-541.7100000000064
generic,2024-12-25T21:45:00,1735163460,98343.72,75.47999999999593,98268.24,True,0.0,1.0,5.0499999999883585,0.019356234103614017,50.81999999999243,62.13999999999942,20.160000000003492,64.08000000000175,21,False,fav,fav,fav,676.1999999999971,44.75999999999476,149.6600000000035,44.38999999999942,139.99000000000524,494.8399999999965
generic,2024-12-25T22:45:00,1735167360,98745.61,80.50999999999476,98665.1,True,5.0,1.0,28.09999999999127,0.14005632158123243,101.83999999999651,163.50999999999476,20.160000000003492,64.08000000000175,22,False,fav,fav,fav,781.0599999999977,56.50999999999476,96.11000000000058,398.1999999999971,459.4400000000023,746.1999999999971
generic,2024-12-25T23:45:00,1735170660,99310.81,139.77999999999884,99171.03,True,0.0,1.0,2.5800000000017462,0.013748058828912283,102.1200000000099,143.25999999999476,20.160000000003492,64.87999999999738,23,True,fav,fav,fav,625.5,353.81999999999243,181.0,381.3399999999965,277.54000000000815,-319.2899999999936
generic,2024-12-26T01:20:00,1735176720,98726.31,81.31999999999243,98644.99,True,6.0,1.0,32.7899999999936,0.13251965162565316,32.00999999999476,93.15999999998894,20.160000000003492,66.47499999999854,1,False,adv,adv,adv,463.9100000000035,129.69000000000233,145.9600000000064,241.77999999999884,-66.05999999999767,265.0899999999965
generic,2024-12-26T02:20:00,1735180260,99091.18000000001,62.10000000000582,99029.08,True,5.0,1.0,1.1300000000046566,0.004896908014296121,10.599999999991269,46.75999999999476,20.160000000003492,66.69000000000233,2,False,adv,adv,adv,-18.99000000000524,699.5400000000081,-182.56000000001222,-320.8500000000058,-309.5300000000134,-364.1200000000099
generic,2024-12-26T03:45:00,1735186140,98670.01000000001,133.2600000000093,98536.75,False,17.0,2.0,68.4600000000064,0.3848275695925446,45.830000000001746,68.41999999999825,20.160000000003492,67.49999999999272,4,False,fav,adv,adv,79.6699999999837,589.4800000000105,-86.47000000001572,-235.72000000001572,-285.070000000007,-567.9900000000052
generic,2024-12-26T04:45:00,1735188900,98280.3,58.919999999998254,98221.38,True,4.0,1.0,17.429999999993015,0.08534525270963103,14.860000000000582,39.04999999998836,20.160000000003492,68.57000000000698,4,False,adv,adv,adv,53.270000000004075,328.58000000000175,-97.41999999999825,-159.77999999999884,-103.61000000000058,8.119999999995343
generic,2024-12-26T05:45:00,1735193100,98266.75,215.69000000000233,98051.06,False,10.0,5.0,149.68000000000757,0.9865866921531024,130.60000000000582,135.2399999999907,20.160000000003492,69.12000000000262,6,True,adv,adv,adv,86.36999999999534,386.7700000000041,-24.789999999993597,-110.74000000000524,-311.8600000000006,-373.679999999993
generic,2024-12-26T06:45:00,1735196640,97933.85,53.870000000009895,97879.98,False,12.0,2.0,33.40000000000873,0.26362078296958297,28.479999999995925,44.830000000001746,20.160000000003492,68.93000000000029,7,False,adv,adv,adv,220.25999999999476,792.9600000000064,119.17999999999302,71.29999999998836,-294.49000000000524,-713.6200000000099
generic,2024-12-26T07:45:00,1735199820,97811.51000000001,64.76000000000931,97746.75,True,6.0,1.0,20.10000000000582,0.1376510296923549,5.210000000006403,68.75999999999476,20.160000000003492,69.375,7,False,adv,adv,adv,-20.15000000000873,2308.2200000000157,-646.0800000000163,-1056.4500000000116,-1822.4500000000116,-1873.3300000000163
generic,2024-12-26T09:55:00,1735207260,95351.5537142857,69.9137142857071,95281.64,True,0.0,1.0,24.10000000000582,0.09042715709241601,5.990000000005239,93.93000000000757,20.293714285711342,75.3550000000032,10,False,adv,adv,adv,307.9262857142894,301.6837142857112,-133.6637142857071,-117.68371428571118,-8.55371428570652,84.00628571429115
generic,2024-12-26T11:50:00,1735214160,95595.10400900901,48.314009009016445,95546.79,True,0.0,1.0,8.35000000000582,0.044435828429838176,21.360000000000582,48.88999999999942,20.29400900900634,73.1900000000096,11,False,adv,adv,adv,172.0659909909882,265.54400900901237,-49.08400900900597,-172.31400900901644,84.87599099098588,-161.99400900900946
generic,2024-12-26T12:50:00,1735217940,95567.20452513966,144.14452513966535,95423.06,False,0.0,4.0,87.86000000000058,0.4537084851793384,77.74000000000524,81.32000000000698,20.294525139662618,71.5150000000067,12,True,adv,adv,adv,84.67547486034164,407.6145251396665,-82.75452513966593,-171.08452513966768,-179.8545251396572,2.3154748603410553
generic,2024-12-26T13:50:00,1735224900,95247.12401869158,110.91401869157562,95136.21,False,58.0,2.0,53.919999999998254,0.2658833308677894,76.30000000000291,150.34999999999127,20.294018691586125,73.97500000000582,14,False,fav,fav,fav,862.9059813084168,91.4840186915826,100.16598130841157,17.44598130842496,675.625981308418,627.7359813084186
generic,2024-12-26T15:30:00,1735227420,95835.92444736842,160.2144473684166,95675.71,True,1.0,1.0,48.75999999999476,0.14066379695814782,63.61999999999534,164.31999999999243,20.29444736841879,75.27000000000407,15,False,fav,adv,adv,649.1155526315706,192.84444736842124,-45.91444736842823,173.7755526315741,-15.554447368427645,63.91555263157352
generic,2024-12-26T18:20:00,1735238520,95585.24417112299,60.60417112299183,95524.64,True,16.0,1.0,11.970000000001164,0.0483263978406295,4.930000000007567,65.25999999999476,20.294171122992136,80.375,18,False,adv,adv,adv,151.19582887701108,259.2641711229953,9.63582887701341,24.775828877012827,-88.58417112298775,-18.75417112298601
generic,2024-12-26T19:20:00,1735241280,95411.16342342342,66.21342342342541,95344.95,False,0.0,3.0,45.01000000000931,0.2164960850400562,26.779999999998836,48.88999999999942,20.293423423420208,81.06499999999505,19,False,fav,fav,fav,711.0965765765723,85.18342342342658,63.416576576579246,225.70657657657284,687.176576576574,62.17657657657401
generic,2024-12-26T21:10:00,1735247940,95325.54391666666,144.59391666666488,95180.95,False,0.0,4.0,92.97000000000116,0.4144604861770136,68.11000000000058,163.13999999999942,20.29391666666391,81.57499999999709,21,False,fav,fav,fav,497.2160833333328,29.123916666663717,84.63608333333104,204.33608333334269,423.8260833333334,377.0760833333334
generic,2024-12-26T22:10:00,1735252200,95693.8947368421,94.33473684210912,95599.56,False,13.0,2.0,45.020000000004075,0.22662241702294816,67.88000000000466,74.04000000000815,20.294736842103273,81.06499999999505,22,False,adv,adv,adv,145.53526315788622,423.9847368421033,-62.86473684210796,-182.1847368421004,17.465263157893787,-126.65473684210156
generic,2024-12-27T00:00:00,1735258380,95718.3844897959,107.88448979590612,95610.5,True,7.0,1.0,14.860000000000582,0.08411638175025785,71.49000000000524,99.7899999999936,20.294489795916146,79.19999999999709,0,False,adv,adv,adv,47.95551020409039,426.68448979590903,-338.4744897959026,-157.91448979590496,-32.26448979591078,33.82551020410028
generic,2024-12-27T01:15:00,1735262640,95681.61401960785,237.66401960785151,95443.95,False,0.0,4.0,163.77999999999884,0.9562559168574657,131.83000000000175,131.8399999999965,20.29401960784048,77.5850000000064,1,True,fav,fav,fav,593.4159803921502,187.9040196078422,-162.89401960784744,259.41598039215023,117.48598039215722,488.6159803921473
generic,2024-12-27T02:15:00,1735268880,96183.45508130081,609.8150813008106,95573.64,False,22.0,26.0,508.5399999999936,2.5876417929976143,117.17999999999302,128.45999999999185,20.295081300811336,77.65000000000146,3,True,neither,neither,neither,292.22491869918304,173.0050813008129,-26.125081300808233,43.314918699194095,-134.92508130081114,237.59491869919293
generic,2024-12-27T03:45:00,1735271760,96220.64476683938,39.47476683938294,96181.17,True,5.0,1.0,13.790000000008149,0.06504914232578306,50.38999999999942,90.52000000000407,20.294766839376276,77.97000000000116,3,False,adv,adv,adv,268.72523316061415,91.62476683937712,138.8552331606188,191.53523316061182,101.1452331606124,-10.354766839387594
generic,2024-12-27T04:45:00,1735275420,96291.20469387755,162.18469387754158,96129.02,False,3.0,4.0,123.14999999999418,0.754684771046978,58.070000000006985,70.85000000000582,20.29469387754899,77.93000000000029,4,False,adv,adv,adv,-7.44469387755089,413.75469387754856,-58.09469387754507,-142.95469387754565,-344.77469387755264,-195.75469387754856
generic,2024-12-27T05:45:00,1735280340,96065.39468085107,54.56468085106462,96010.83,False,27.0,2.0,15.660000000003492,0.10215121398920539,18.94999999999709,37.25,20.294680851061788,77.97000000000116,6,False,fav,fav,fav,467.6153191489284,425.5746808510594,108.10531914893363,207.17531914894062,295.4153191489313,-422.95468085106404
generic,2024-12-27T06:45:00,1735282320,96353.1949763033,29.85497630330792,96323.34,True,1.0,1.0,3.710000000006403,0.02830301775346254,31.439999999987776,43.419999999998254,20.294976303315767,77.9849999999933,6,False,adv,adv,adv,179.81502369669033,1822.2649763033114,101.09502369668917,-190.8449763032986,-629.4949763033073,-1347.854976303308
generic,2024-12-27T08:15:00,1735290180,95886.41484149855,349.4448414985527,95536.97,False,28.0,15.0,252.36999999999534,0.7435612517625093,108.23000000001048,180.69000000000233,20.294841498557183,79.04499999999825,9,True,fav,fav,fav,1547.7151585014508,20.47484149855154,1152.065158501442,1075.6251585014397,892.9951585014496,844.2351585014403
generic,2024-12-27T10:15:00,1735294980,96677.58541033434,28.835410334344488,96648.75,True,2.0,1.0,4.100000000005821,0.012655241673243594,32.85000000000582,60.0,20.295410334345142,79.3550000000032,10,False,adv,adv,adv,-10.345410334339249,609.2654103343375,-217.8154103343404,-586.4354103343503,-330.21541033434914,-351.7254103343439
generic,2024-12-27T11:50:00,1735301820,96692.99496503496,91.41496503495728,96601.58,True,21.0,1.0,9.740000000005239,0.05323651128292031,22.129999999990105,104.59999999999127,20.294965034963255,80.52999999999884,12,False,adv,adv,adv,131.21503496504738,526.974965034955,48.87503496503632,-14.244965034959023,-140.8049650349567,-408.2549650349538
generic,2024-12-27T12:50:00,1735304700,96561.37498575498,107.85498575498059,96453.52,False,5.0,5.0,75.34999999999127,0.4305802159227271,56.30000000000291,77.76000000000931,20.294985754983994,80.39999999999418,13,False,adv,adv,adv,-20.244985754980007,417.1049857549806,-262.564985754987,-287.064985754987,-158.3649857549899,-374.91498575497826
generic,2024-12-27T13:50:00,1735308000,96355.78498084292,80.53498084291641,96275.25,False,3.0,2.0,36.270000000004075,0.20356636011580378,30.49000000000524,55.179999999993015,20.294980842910114,80.64999999999418,14,False,adv,adv,adv,52.40501915708592,1284.4249808429158,-169.32498084291,-309.8749808429129,-93.9849808429135,-802.4549808429147
generic,2024-12-27T16:40:00,1735317960,94414.7127118644,161.35271186439786,94253.36,True,0.0,1.0,23.279999999998836,0.07081968922950183,66.8799999999901,141.08000000000175,20.292711864402904,81.2049999999872,16,False,adv,adv,adv,14.617288135603303,1092.552711864395,-262.40271186440077,-422.10271186439786,-478.2927118644002,-427.25271186439204
generic,2024-12-27T17:50:00,1735322220,94076.88192802056,242.0219280205638,93834.86,False,0.0,2.0,146.94000000000233,0.49544810843618253,158.4499999999971,158.4499999999971,20.291928020560945,81.97499999999854,17,False,fav,fav,fav,581.078071979442,45.041928020567866,114.34807197943155,173.00807197943504,236.96807197944145,445.9080719794292
generic,2024-12-27T18:50:00,1735326120,94399.99272206303,69.10272206303489,94330.89,True,6.0,1.0,36.80000000000291,0.16343207354444653,22.270000000004075,79.00999999999476,20.29272206303338,81.77999999999156,19,False,adv,adv,adv,296.7572779369657,290.6927220630314,106.47727793696686,-133.8927220630285,-236.12272206303896,147.2172779369721
generic,2024-12-27T19:50:00,1735329900,94490.04300653594,73.07300653593848,94416.97,True,9.0,1.0,7.309999999997672,0.035942065632715,23.45000000001164,76.24000000000524,20.29300653594411,81.83499999999913,20,False,adv,adv,adv,114.92699346406152,298.3530065359373,-13.433006535939057,-147.24300653593673,40.10699346405454,-34.28300653594488
generic,2024-12-27T21:40:00,1735336620,94485.06304166667,213.35304166666174,94271.71,False,5.0,7.0,153.11000000000058,0.7980001042388037,115.41000000000349,141.05999999999767,20.293041666663097,81.80999999999767,21,True,adv,adv,adv,71.88695833332895,415.76304166666523,-234.90304166666465,-318.8930416666699,-49.86304166667105,-141.54304166666407
generic,2024-12-27T23:00:00,1735341840,94228.32226519336,106.47226519335527,94121.85,False,16.0,3.0,83.44999999999709,0.4993481931057996,30.169999999998254,47.16000000000349,20.29226519336587,81.9349999999904,23,False,fav,adv,adv,155.5877348066424,227.90226519336284,-20.932265193361673,-144.34226519336517,96.80773480664357,29.657734806634835
generic,2024-12-28T00:05:00,1735344720,94272.07303030303,102.50303030302166,94169.57,False,0.0,2.0,50.429999999993015,0.3308822495605846,62.75,85.1299999999901,20.293030303026722,82.23500000000058,0,False,fav,fav,neither,151.06696969697077,101.14303030303563,-1.3530303030274808,79.83696969697485,-51.423030303034466,-42.823030303028645
generic,2024-12-28T01:05:00,1735348260,94260.77370786516,39.643707865150645,94221.13,True,0.0,1.0,2.4899999999906868,0.016880048034956154,5.570000000006985,31.039999999993597,20.29370786516559,81.55500000000757,1,False,adv,adv,adv,234.86629213484412,247.10370786515705,-155.35370786515705,-248.37370786516112,130.62629213483888,171.9262921348418
generic,2024-12-28T02:05:00,1735352340,94435.56272030651,95.90272030650522,94339.66,False,6.0,3.0,73.7899999999936,0.5172360271770471,35.820000000006985,90.58000000000175,20.29272030650954,80.30500000000029,2,False,adv,adv,adv,54.83727969348547,296.5827203065128,8.937279693491291,19.037279693497112,-192.43272030650405,-16.332720306512783
generic,2024-12-28T03:15:00,1735357560,94440.0325388601,60.15253886010032,94379.88,True,25.0,1.0,18.470000000001164,0.17006359791910527,74.83000000000175,120.14999999999418,20.29253886009959,78.04999999999563,3,False,fav,fav,fav,97.96746113989502,74.95253886010323,66.43746113989619,2.147461139888037,21.247461139893858,51.3674611398892
generic,2024-12-28T04:15:00,1735359840,94461.49218487395,96.41218487394508,94365.08,False,0.0,4.0,57.520000000004075,0.653466632043683,42.270000000004075,54.16000000000349,20.29218487394521,77.1449999999968,4,False,fav,fav,fav,173.80781512605608,73.16218487394508,0.1278151260485174,-7.842184873952647,-25.932184873949154,130.65781512604735
generic,2024-12-28T05:15:00,1735365180,94521.85361904762,38.63361904761405,94483.22,True,32.0,1.0,17.919999999998254,0.24030881521851866,10.0,34.330000000001746,20.293619047616016,74.48999999999796,5,False,adv,adv,adv,60.59638095238188,261.18361904761696,-45.90361904761812,-63.173619047622196,-102.22361904761055,-214.4236190476222
generic,2024-12-28T06:15:00,1735367580,94394.44333333333,33.50333333332674,94360.94,True,12.0,1.0,13.759999999994761,0.155812222977067,14.309999999997672,29.70999999999185,20.293333333330036,73.69000000000233,6,False,adv,adv,adv,105.62666666667792,133.7733333333308,-19.26333333333605,-77.53333333332557,2.046666666676174,-44.32333333333372
generic,2024-12-28T07:15:00,1735371300,94389.73357142857,81.71357142856868,94308.02,False,11.0,4.0,48.31999999999243,0.5572873760173094,41.13999999999942,49.5,20.293571428568352,71.47499999999854,7,False,adv,adv,adv,-19.863571428577416,221.87357142857218,-52.963571428568684,-202.57357142856927,-87.14357142857625,-154.84357142857334
generic,2024-12-28T08:15:00,1735374420,94295.04207317073,118.59207317073015,94176.45,False,0.0,7.0,80.91999999999825,0.9859875715852268,38.60000000000582,64.02999999999884,20.292073170727235,67.11000000000058,8,True,fav,fav,fav,248.34792682927218,64.302073170722,-12.462073170725489,41.947926829278,53.37792682927102,188.67792682927393
generic,2024-12-28T09:20:00,1735377960,94525.10450331126,28.51450331126398,94496.59,True,0.0,1.0,7.529999999998836,0.09379420792738465,22.029999999998836,30.970000000001164,20.29450331125607,63.525000000001455,9,False,adv,adv,adv,48.005496688740095,145.84450331126573,-31.91450331125816,-46.794503311262815,-4.014503311263979,-40.544503311262815
